  69  171  1.0350
  69  186  1.0350
  69  201  0.1286
  69  200  0.9064
  69  215  1.0339
  70   10  1.0531
  70   25  0.5279
  70   24  0.5262
  70   39  1.0541
  70   54  1.0541
  70   69  0.5275
  70   68  0.5266
  70   83  1.0541
  70   98  1.0541
  70  113  0.5271
  70  112  0.5271
  70  127  1.0541
  70  142  1.0541
  70  157  0.5266
  70  156  0.5275
  70  171  1.0541
  70  186  1.0541
  70  201  0.5262
  70  200  0.5279
  70  215  1.0531
  71   11  1.0760
  71   26  0.2702
  71   25  0.8069
  71   40  1.0771
  71   55  0.8083
  71   54  0.2687
  71   69  1.0771
  71   84  1.0771
  71   99  0.2694
  71   98  0.8076
  71  113  1.0771
  71  128  0.8076
  71  127  0.2694
  71  142  1.0771
  71  157  1.0771
  71  172  0.2687
  71  171  0.8083
  71  186  1.0771
  71  201  0.8069
  71  200  0.2702
  71  215  1.0760
  72   12  1.1025
  72   27  0.0798
  72   26  1.0238
  72   41  1.1036
  72   56  0.2371
  72   55  0.8664
  72   70  1.1036
  72   85  0.3944
  72   84  0.7091
  72   99  1.1036
  72  114  0.5518
  72  113  0.5518
  72  128  1.1036
  72  143  0.7091
  72  142  0.3944
  72  157  1.1036
  72  172  0.8664
  72  171  0.2371
  72  186  1.1036
  72  201  1.0238
  72  200  0.0798
  72  215  1.1025
  73   13  1.0624
  73   12  0.0698
  73   27  1.1334
  73   42  0.9216
  73   41  0.2118
  73   56  1.1334
  73   71  0.7796
  73   70  0.3538
  73   85  1.1334
  73  100  0.6377
  73   99  0.4957
  73  114  1.1334
  73  129  0.4957
  73  128  0.6377
  73  143  1.1334
  73  158  0.3538
  73  157  0.7796
  73  172  1.1334
  73  187  0.2118
  73  186  0.9216
  73  201  1.1334
  73  216  0.0698
  73  215  1.0624
  74   14  0.9717
  74   13  0.1933
  74   28  1.1662
  74   43  0.5839
  74   42  0.5823
  74   57  1.1662
  74   72  0.1949
  74   71  0.9713
  74   86  0.9721
  74   85  0.1941
  74  100  1.1662
  74  115  0.5831
  74  114  0.5831
  74  129  1.1662
  74  144  0.1941
  74  143  0.9721
  74  158  0.9713
  74  157  0.1949
  74  172  1.1662
  74  187  0.5823
  74  186  0.5839
  74  201  1.1662
  74  216  0.1933
  74  215  0.9717
  75   15  0.9013
  75   14  0.2994
  75   29  1.2019
  75   44  0.3013
  75   43  0.9006
  75   58  0.9020
  75   57  0.2999
  75   72  1.2019
  75   87  0.3008
  75   86  0.9011
  75  101  0.9015
  75  100  0.3004
  75  115  1.2019
  75  130  0.3004
  75  129  0.9015
  75  144  0.9011
  75  143  0.3008
  75  158  1.2019
  75  173  0.2999
  75  172  0.9020
  75  187  0.9006
  75  186  0.3013
  75  201  1.2019
  75  216  0.2994
  75  215  0.9013
  76    1  1.0531
  76   16  0.5279
  76   17  0.5262
  76   32  1.0541
  76   47  1.0541
  76   62  0.5275
  76   63  0.5266
  76   78  1.0541
  76   93  1.0541
  76  108  0.5271
  76  109  0.5271
  76  124  1.0541
  76  139  1.0541
  76  154  0.5266
  76  155  0.5275
  76  170  1.0541
  76  185  1.0541
  76  200  0.5262
  76  201  0.5279
  76  216  1.0531
  77    2  1.0339
  77   17  0.9064
  77   18  0.1286
  77   33  1.0350
  77   48  1.0350
  77   63  1.0350
  77   78  0.6471
  77   79  0.3878
  77   94  1.0350
  77  109  1.0350
  77  124  1.0350
  77  139  0.3878
  77  140  0.6471
  77  155  1.0350
  77  170  1.0350
  77  185  1.0350
  77  200  0.1286
  77  201  0.9064
  77  216  1.0339
  78    3  1.0188
  78   18  1.0198
  78   33  0.5106
  78   34  0.5092
  78   49  1.0198
  78   64  1.0198
  78   79  1.0198
  78   94  1.0198
  78  109  0.5099
  78  110  0.5099
  78  125  1.0198
  78  140  1.0198
  78  155  1.0198
  78  170  1.0198
  78  185  0.5092
  78  186  0.5106
  78  201  1.0198
  78  216  1.0188
  79    4  1.0078
  79   19  1.0089
  79   34  1.0089
  79   49  0.7571
  79   50  0.2517
  79   65  1.0089
  79   80  1.0089
  79   95  1.0089
  79  110  1.0089
  79  125  1.0089
  79  140  1.0089
  79  155  1.0089
  79  170  0.2517
  79  171  0.7571
  79  186  1.0089
  79  201  1.0089
  79  216  1.0078
  80    5  1.0012
  80   20  1.0022
  80   35  1.0022
  80   50  1.0022
  80   65  1.0022
  80   80  1.0022
  80   95  1.0022
  80  110  0.5011
  80  111  0.5011
  80  126  1.0022
  80  141  1.0022
  80  156  1.0022
  80  171  1.0022
  80  186  1.0022
  80  201  1.0022
  80  216  1.0012
  81    6  0.9990
  81   21  1.0000
  81   36  1.0000
  81   51  1.0000
  81   66  1.0000
  81   81  1.0000
  81   96  1.0000
  81  111  1.0000
  81  126  1.0000
  81  141  1.0000
  81  156  1.0000
  81  171  1.0000
  81  186  1.0000
  81  201  1.0000
  81  216  0.9990
  82    7  1.0012
  82   22  1.0022
  82   37  1.0022
  82   52  1.0022
  82   67  1.0022
  82   82  1.0022
  82   97  1.0022
  82  112  0.5011
  82  111  0.5011
  82  126  1.0022
  82  141  1.0022
  82  156  1.0022
  82  171  1.0022
  82  186  1.0022
  82  201  1.0022
  82  216  1.0012
  83    8  1.0078
  83   23  1.0089
  83   38  1.0089
  83   53  0.7571
  83   52  0.2517
  83   67  1.0089
  83   82  1.0089
  83   97  1.0089
  83  112  1.0089
  83  127  1.0089
  83  142  1.0089
  83  157  1.0089
  83  172  0.2517
  83  171  0.7571
  83  186  1.0089
  83  201  1.0089
  83  216  1.0078
  84    9  1.0188
  84   24  1.0198
  84   39  0.5106
  84   38  0.5092
  84   53  1.0198
  84   68  1.0198
  84   83  1.0198
  84   98  1.0198
  84  113  0.5099
  84  112  0.5099
  84  127  1.0198
  84  142  1.0198
  84  157  1.0198
  84  172  1.0198
  84  187  0.5092
  84  186  0.5106
  84  201  1.0198
  84  216  1.0188
  85   10  1.0339
  85   25  0.9064
  85   24  0.1286
  85   39  1.0350
  85   54  1.0350
  85   69  1.0350
  85   84  0.6471
  85   83  0.3878
  85   98  1.0350
  85  113  1.0350
  85  128  1.0350
  85  143  0.3878
  85  142  0.6471
  85  157  1.0350
  85  172  1.0350
  85  187  1.0350
  85  202  0.1286
  85  201  0.9064
  85  216  1.0339
  86   11  1.0531
  86   26  0.5279
  86   25  0.5262
  86   40  1.0541
  86   55  1.0541
  86   70  0.5275
  86   69  0.5266
  86   84  1.0541
  86   99  1.0541
  86  114  0.5271
  86  113  0.5271
  86  128  1.0541
  86  143  1.0541
  86  158  0.5266
  86  157  0.5275
  86  172  1.0541
  86  187  1.0541
  86  202  0.5262
  86  201  0.5279
  86  216  1.0531
  87   12  1.0760
  87   27  0.2702
  87   26  0.8069
  87   41  1.0771
  87   56  0.8083
  87   55  0.2687
  87   70  1.0771
  87   85  1.0771
  87  100  0.2694
  87   99  0.8076
  87  114  1.0771
  87  129  0.8076
  87  128  0.2694
  87  143  1.0771
  87  158  1.0771
  87  173  0.2687
  87  172  0.8083
  87  187  1.0771
  87  202  0.8069
  87  201  0.2702
  87  216  1.0760
  88   13  1.1025
  88   28  0.0798
  88   27  1.0238
  88   42  1.1036
  88   57  0.2371
  88   56  0.8664
  88   71  1.1036
  88   86  0.3944
  88   85  0.7091
  88  100  1.1036
  88  115  0.5518
  88  114  0.5518
  88  129  1.1036
  88  144  0.7091
  88  143  0.3944
  88  158  1.1036
  88  173  0.8664
  88  172  0.2371
  88  187  1.1036
  88  202  1.0238
  88  201  0.0798
  88  216  1.1025
  89   14  1.0624
  89   13  0.0698
  89   28  1.1334
  89   43  0.9216
  89   42  0.2118
  89   57  1.1334
  89   72  0.7796
  89   71  0.3538
  89   86  1.1334
  89  101  0.6377
  89  100  0.4957
  89  115  1.1334
  89  130  0.4957
  89  129  0.6377
  89  144  1.1334
  89  159  0.3538
  89  158  0.7796
  89  173  1.1334
  89  188  0.2118
  89  187  0.9216
  89  202  1.1334
  89  217  0.0698
  89  216  1.0624
  90   15  0.9717
  90   14  0.1933
  90   29  1.1662
  90   44  0.5839
  90   43  0.5823
  90   58  1.1662
  90   73  0.1949
  90   72  0.9713
  90   87  0.9721
  90   86  0.1941
  90  101  1.1662
  90  116  0.5831
  90  115  0.5831
  90  130  1.1662
  90  145  0.1941
  90  144  0.9721
  90  159  0.9713
  90  158  0.1949
  90  173  1.1662
  90  188  0.5823
  90  187  0.5839
  90  202  1.1662
  90  217  0.1933
  90  216  0.9717
  91    1  1.0760
  91   16  0.2702
  91   17  0.8069
  91   32  1.0771
  91   47  0.8083
  91   48  0.2687
  91   63  1.0771
  91   78  1.0771
  91   93  0.2694
  91   94  0.8076
  91  109  1.0771
  91  124  0.8076
  91  125  0.2694
  91  140  1.0771
  91  155  1.0771
  91  170  0.2687
  91  171  0.8083
  91  186  1.0771
  91  201  0.8069
  91  202  0.2702
  91  217  1.0760
  92    2  1.0531
  92   17  0.5279
  92   18  0.5262
  92   33  1.0541
  92   48  1.0541
  92   63  0.5275
  92   64  0.5266
  92   79  1.0541
  92   94  1.0541
  92  109  0.5271
  92  110  0.5271
  92  125  1.0541
  92  140  1.0541
  92  155  0.5266
  92  156  0.5275
  92  171  1.0541
  92  186  1.0541
  92  201  0.5262
  92  202  0.5279
  92  217  1.0531
  93    3  1.0339
  93   18  0.9064
  93   19  0.1286
  93   34  1.0350
  93   49  1.0350
  93   64  1.0350
  93   79  0.6471
  93   80  0.3878
  93   95  1.0350
  93  110  1.0350
  93  125  1.0350
  93  140  0.3878
  93  141  0.6471
  93  156  1.0350
  93  171  1.0350
  93  186  1.0350
  93  201  0.1286
  93  202  0.9064
  93  217  1.0339
  94    4  1.0188
  94   19  1.0198
  94   34  0.5106
  94   35  0.5092
  94   50  1.0198
  94   65  1.0198
  94   80  1.0198
  94   95  1.0198
  94  110  0.5099
  94  111  0.5099
  94  126  1.0198
  94  141  1.0198
  94  156  1.0198
  94  171  1.0198
  94  186  0.5092
  94  187  0.5106
  94  202  1.0198
  94  217  1.0188
  95    5  1.0078
  95   20  1.0089
  95   35  1.0089
  95   50  0.7571
  95   51  0.2517
  95   66  1.0089
  95   81  1.0089
  95   96  1.0089
  95  111  1.0089
  95  126  1.0089
  95  141  1.0089
  95  156  1.0089
  95  171  0.2517
  95  172  0.7571
  95  187  1.0089
  95  202  1.0089
  95  217  1.0078
  96    6  1.0012
  96   21  1.0022
  96   36  1.0022
  96   51  1.0022
  96   66  1.0022
  96   81  1.0022
  96   96  1.0022
  96  111  0.5011
  96  112  0.5011
  96  127  1.0022
  96  142  1.0022
  96  157  1.0022
  96  172  1.0022
  96  187  1.0022
  96  202  1.0022
  96  217  1.0012
  97    7  0.9990
  97   22  1.0000
  97   37  1.0000
  97   52  1.0000
  97   67  1.0000
  97   82  1.0000
  97   97  1.0000
  97  112  1.0000
  97  127  1.0000
  97  142  1.0000
  97  157  1.0000
  97  172  1.0000
  97  187  1.0000
  97  202  1.0000
  97  217  0.9990
  98    8  1.0012
  98   23  1.0022
  98   38  1.0022
  98   53  1.0022
  98   68  1.0022
  98   83  1.0022
  98   98  1.0022
  98  113  0.5011
  98  112  0.5011
  98  127  1.0022
  98  142  1.0022
  98  157  1.0022
  98  172  1.0022
  98  187  1.0022
  98  202  1.0022
  98  217  1.0012
  99    9  1.0078
  99   24  1.0089
  99   39  1.0089
  99   54  0.7571
  99   53  0.2517
  99   68  1.0089
  99   83  1.0089
  99   98  1.0089
  99  113  1.0089
  99  128  1.0089
  99  143  1.0089
  99  158  1.0089
  99  173  0.2517
  99  172  0.7571
  99  187  1.0089
  99  202  1.0089
  99  217  1.0078
 100   10  1.0188
 100   25  1.0198
 100   40  0.5106
 100   39  0.5092
 100   54  1.0198
 100   69  1.0198
 100   84  1.0198
 100   99  1.0198
 100  114  0.5099
 100  113  0.5099
 100  128  1.0198
 100  143  1.0198
 100  158  1.0198
 100  173  1.0198
 100  188  0.5092
 100  187  0.5106
 100  202  1.0198
 100  217  1.0188
 101   11  1.0339
 101   26  0.9064
 101   25  0.1286
 101   40  1.0350
 101   55  1.0350
 101   70  1.0350
 101   85  0.6471
 101   84  0.3878
 101   99  1.0350
 101  114  1.0350
 101  129  1.0350
 101  144  0.3878
 101  143  0.6471
 101  158  1.0350
 101  173  1.0350
 101  188  1.0350
 101  203  0.1286
 101  202  0.9064
 101  217  1.0339
 102   12  1.0531
 102   27  0.5279
 102   26  0.5262
 102   41  1.0541
 102   56  1.0541
 102   71  0.5275
 102   70  0.5266
 102   85  1.0541
 102  100  1.0541
 102  115  0.5271
 102  114  0.5271
 102  129  1.0541
 102  144  1.0541
 102  159  0.5266
 102  158  0.5275
 102  173  1.0541
 102  188  1.0541
 102  203  0.5262
 102  202  0.5279
 102  217  1.0531
 103   13  1.0760
 103   28  0.2702
 103   27  0.8069
 103   42  1.0771
 103   57  0.8083
 103   56  0.2687
 103   71  1.0771
 103   86  1.0771
 103  101  0.2694
 103  100  0.8076
 103  115  1.0771
 103  130  0.8076
 103  129  0.2694
 103  144  1.0771
 103  159  1.0771
 103  174  0.2687
 103  173  0.8083
 103  188  1.0771
 103  203  0.8069
 103  202  0.2702
 103  217  1.0760
 104   14  1.1025
 104   29  0.0798
 104   28  1.0238
 104   43  1.1036
 104   58  0.2371
 104   57  0.8664
 104   72  1.1036
 104   87  0.3944
 104   86  0.7091
 104  101  1.1036
 104  116  0.5518
 104  115  0.5518
 104  130  1.1036
 104  145  0.7091
 104  144  0.3944
 104  159  1.1036
 104  174  0.8664
 104  173  0.2371
 104  188  1.1036
 104  203  1.0238
 104  202  0.0798
 104  217  1.1025
 105   15  1.0624
 105   14  0.0698
 105   29  1.1334
 105   44  0.9216
 105   43  0.2118
 105   58  1.1334
 105   73  0.7796
 105   72  0.3538
 105   87  1.1334
 105  102  0.6377
 105  101  0.4957
 105  116  1.1334
 105  131  0.4957
 105  130  0.6377
 105  145  1.1334
 105  160  0.3538
 105  159  0.7796
 105  174  1.1334
 105  189  0.2118
 105  188  0.9216
 105  203  1.1334
 105  218  0.0698
 105  217  1.0624
 106    1  1.1025
 106   16  0.0798
 106   17  1.0238
 106   32  1.1036
 106   47  0.2371
 106   48  0.8664
 106   63  1.1036
 106   78  0.3944
 106   79  0.7091
 106   94  1.1036
 106  109  0.5518
 106  110  0.5518
 106  125  1.1036
 106  140  0.7091
 106  141  0.3944
 106  156  1.1036
 106  171  0.8664
 106  172  0.2371
 106  187  1.1036
 106  202  1.0238
 106  203  0.0798
 106  218  1.1025
 107    2  1.0760
 107   17  0.2702
 107   18  0.8069
 107   33  1.0771
 107   48  0.8083
 107   49  0.2687
 107   64  1.0771
 107   79  1.0771
 107   94  0.2694
 107   95  0.8076
 107  110  1.0771
 107  125  0.8076
 107  126  0.2694
 107  141  1.0771
 107  156  1.0771
 107  171  0.2687
 107  172  0.8083
 107  187  1.0771
 107  202  0.8069
 107  203  0.2702
 107  218  1.0760
 108    3  1.0531
 108   18  0.5279
 108   19  0.5262
 108   34  1.0541
 108   49  1.0541
 108   64  0.5275
 108   65  0.5266
 108   80  1.0541
 108   95  1.0541
 108  110  0.5271
 108  111  0.5271
 108  126  1.0541
 108  141  1.0541
 108  156  0.5266
 108  157  0.5275
 108  172  1.0541
 108  187  1.0541
 108  202  0.5262
 108  203  0.5279
 108  218  1.0531
 109    4  1.0339
 109   19  0.9064
 109   20  0.1286
 109   35  1.0350
 109   50  1.0350
 109   65  1.0350
 109   80  0.6471
 109   81  0.3878
 109   96  1.0350
 109  111  1.0350
 109  126  1.0350
 109  141  0.3878
 109  142  0.6471
 109  157  1.0350
 109  172  1.0350
 109  187  1.0350
 109  202  0.1286
 109  203  0.9064
 109  218  1.0339
 110    5  1.0188
 110   20  1.0198
 110   35  0.5106
 110   36  0.5092
 110   51  1.0198
 110   66  1.0198
 110   81  1.0198
 110   96  1.0198
 110  111  0.5099
 110  112  0.5099
 110  127  1.0198
 110  142  1.0198
 110  157  1.0198
 110  172  1.0198
 110  187  0.5092
 110  188  0.5106
 110  203  1.0198
 110  218  1.0188
 111    6  1.0078
 111   21  1.0089
 111   36  1.0089
 111   51  0.7571
 111   52  0.2517
 111   67  1.0089
 111   82  1.0089
 111   97  1.0089
 111  112  1.0089
 111  127  1.0089
 111  142  1.0089
 111  157  1.0089
 111  172  0.2517
 111  173  0.7571
 111  188  1.0089
 111  203  1.0089
 111  218  1.0078
 112    7  1.0012
 112   22  1.0022
 112   37  1.0022
 112   52  1.0022
 112   67  1.0022
 112   82  1.0022
 112   97  1.0022
 112  112  0.5011
 112  113  0.5011
 112  128  1.0022
 112  143  1.0022
 112  158  1.0022
 112  173  1.0022
 112  188  1.0022
 112  203  1.0022
 112  218  1.0012
 113    8  0.9990
 113   23  1.0000
 113   38  1.0000
 113   53  1.0000
 113   68  1.0000
 113   83  1.0000
 113   98  1.0000
 113  113  1.0000
 113  128  1.0000
 113  143  1.0000
 113  158  1.0000
 113  173  1.0000
 113  188  1.0000
 113  203  1.0000
 113  218  0.9990
 114    9  1.0012
 114   24  1.0022
 114   39  1.0022
 114   54  1.0022
 114   69  1.0022
 114   84  1.0022
 114   99  1.0022
 114  114  0.5011
 114  113  0.5011
 114  128  1.0022
 114  143  1.0022
 114  158  1.0022
 114  173  1.0022
 114  188  1.0022
 114  203  1.0022
 114  218  1.0012
 115   10  1.0078
 115   25  1.0089
 115   40  1.0089
 115   55  0.7571
 115   54  0.2517
 115   69  1.0089
 115   84  1.0089
 115   99  1.0089
 115  114  1.0089
 115  129  1.0089
 115  144  1.0089
 115  159  1.0089
 115  174  0.2517
 115  173  0.7571
 115  188  1.0089
 115  203  1.0089
 115  218  1.0078
 116   11  1.0188
 116   26  1.0198
 116   41  0.5106
 116   40  0.5092
 116   55  1.0198
 116   70  1.0198
 116   85  1.0198
 116  100  1.0198
 116  115  0.5099
 116  114  0.5099
 116  129  1.0198
 116  144  1.0198
 116  159  1.0198
 116  174  1.0198
 116  189  0.5092
 116  188  0.5106
 116  203  1.0198
 116  218  1.0188
 117   12  1.0339
 117   27  0.9064
 117   26  0.1286
 117   41  1.0350
 117   56  1.0350
 117   71  1.0350
 117   86  0.6471
 117   85  0.3878
 117  100  1.0350
 117  115  1.0350
 117  130  1.0350
 117  145  0.3878
 117  144  0.6471
 117  159  1.0350
 117  174  1.0350
 117  189  1.0350
 117  204  0.1286
 117  203  0.9064
 117  218  1.0339
 118   13  1.0531
 118   28  0.5279
 118   27  0.5262
 118   42  1.0541
 118   57  1.0541
 118   72  0.5275
 118   71  0.5266
 118   86  1.0541
 118  101  1.0541
 118  116  0.5271
 118  115  0.5271
 118  130  1.0541
 118  145  1.0541
 118  160  0.5266
 118  159  0.5275
 118  174  1.0541
 118  189  1.0541
 118  204  0.5262
 118  203  0.5279
 118  218  1.0531
 119   14  1.0760
 119   29  0.2702
 119   28  0.8069
 119   43  1.0771
 119   58  0.8083
 119   57  0.2687
 119   72  1.0771
 119   87  1.0771
 119  102  0.2694
 119  101  0.8076
 119  116  1.0771
 119  131  0.8076
 119  130  0.2694
 119  145  1.0771
 119  160  1.0771
 119  175  0.2687
 119  174  0.8083
 119  189  1.0771
 119  204  0.8069
 119  203  0.2702
 119  218  1.0760
 120   15  1.1025
 120   30  0.0798
 120   29  1.0238
 120   44  1.1036
 120   59  0.2371
 120   58  0.8664
 120   73  1.1036
 120   88  0.3944
 120   87  0.7091
 120  102  1.1036
 120  117  0.5518
 120  116  0.5518
 120  131  1.1036
 120  146  0.7091
 120  145  0.3944
 120  160  1.1036
 120  175  0.8664
 120  174  0.2371
 120  189  1.1036
 120  204  1.0238
 120  203  0.0798
 120  218  1.1025
 121    1  1.0624
 121    2  0.0698
 121   17  1.1334
 121   32  0.9216
 121   33  0.2118
 121   48  1.1334
 121   63  0.7796
 121   64  0.3538
 121   79  1.1334
 121   94  0.6377
 121   95  0.4957
 121  110  1.1334
 121  125  0.4957
 121  126  0.6377
 121  141  1.1334
 121  156  0.3538
 121  157  0.7796
 121  172  1.1334
 121  187  0.2118
 121  188  0.9216
 121  203  1.1334
 121  218  0.0698
 121  219  1.0624
 122    2  1.1025
 122   17  0.0798
 122   18  1.0238
 122   33  1.1036
 122   48  0.2371
 122   49  0.8664
 122   64  1.1036
 122   79  0.3944
 122   80  0.7091
 122   95  1.1036
 122  110  0.5518
 122  111  0.5518
 122  126  1.1036
 122  141  0.7091
 122  142  0.3944
 122  157  1.1036
 122  172  0.8664
 122  173  0.2371
 122  188  1.1036
 122  203  1.0238
 122  204  0.0798
 122  219  1.1025
 123    3  1.0760
 123   18  0.2702
 123   19  0.8069
 123   34  1.0771
 123   49  0.8083
 123   50  0.2687
 123   65  1.0771
 123   80  1.0771
 123   95  0.2694
 123   96  0.8076
 123  111  1.0771
 123  126  0.8076
 123  127  0.2694
 123  142  1.0771
 123  157  1.0771
 123  172  0.2687
 123  173  0.8083
 123  188  1.0771
 123  203  0.8069
 123  204  0.2702
 123  219  1.0760
 124    4  1.0531
 124   19  0.5279
 124   20  0.5262
 124   35  1.0541
 124   50  1.0541
 124   65  0.5275
 124   66  0.5266
 124   81  1.0541
 124   96  1.0541
 124  111  0.5271
 124  112  0.5271
 124  127  1.0541
 124  142  1.0541
 124  157  0.5266
 124  158  0.5275
 124  173  1.0541
 124  188  1.0541
 124  203  0.5262
 124  204  0.5279
 124  219  1.0531
 125    5  1.0339
 125   20  0.9064
 125   21  0.1286
 125   36  1.0350
 125   51  1.0350
 125   66  1.0350
 125   81  0.6471
 125   82  0.3878
 125   97  1.0350
 125  112  1.0350
 125  127  1.0350
 125  142  0.3878
 125  143  0.6471
 125  158  1.0350
 125  173  1.0350
 125  188  1.0350
 125  203  0.1286
 125  204  0.9064
 125  219  1.0339
 126    6  1.0188
 126   21  1.0198
 126   36  0.5106
 126   37  0.5092
 126   52  1.0198
 126   67  1.0198
 126   82  1.0198
 126   97  1.0198
 126  112  0.5099
 126  113  0.5099
 126  128  1.0198
 126  143  1.0198
 126  158  1.0198
 126  173  1.0198
 126  188  0.5092
 126  189  0.5106
 126  204  1.0198
 126  219  1.0188
 127    7  1.0078
 127   22  1.0089
 127   37  1.0089
 127   52  0.7571
 127   53  0.2517
 127   68  1.0089
 127   83  1.0089
 127   98  1.0089
 127  113  1.0089
 127  128  1.0089
 127  143  1.0089
 127  158  1.0089
 127  173  0.2517
 127  174  0.7571
 127  189  1.0089
 127  204  1.0089
 127  219  1.0078
 128    8  1.0012
 128   23  1.0022
 128   38  1.0022
 128   53  1.0022
 128   68  1.0022
 128   83  1.0022
 128   98  1.0022
 128  113  0.5011
 128  114  0.5011
 128  129  1.0022
 128  144  1.0022
 128  159  1.0022
 128  174  1.0022
 128  189  1.0022
 128  204  1.0022
 128  219  1.0012
 129    9  0.9990
 129   24  1.0000
 129   39  1.0000
 129   54  1.0000
 129   69  1.0000
 129   84  1.0000
 129   99  1.0000
 129  114  1.0000
 129  129  1.0000
 129  144  1.0000
 129  159  1.0000
 129  174  1.0000
 129  189  1.0000
 129  204  1.0000
 129  219  0.9990
 130   10  1.0012
 130   25  1.0022
 130   40  1.0022
 130   55  1.0022
 130   70  1.0022
 130   85  1.0022
 130  100  1.0022
 130  115  0.5011
 130  114  0.5011
 130  129  1.0022
 130  144  1.0022
 130  159  1.0022
 130  174  1.0022
 130  189  1.0022
 130  204  1.0022
 130  219  1.0012
 131   11  1.0078
 131   26  1.0089
 131   41  1.0089
 131   56  0.7571
 131   55  0.2517
 131   70  1.0089
 131   85  1.0089
 131  100  1.0089
 131  115  1.0089
 131  130  1.0089
 131  145  1.0089
 131  160  1.0089
 131  175  0.2517
 131  174  0.7571
 131  189  1.0089
 131  204  1.0089
 131  219  1.0078
 132   12  1.0188
 132   27  1.0198
 132   42  0.5106
 132   41  0.5092
 132   56  1.0198
 132   71  1.0198
 132   86  1.0198
 132  101  1.0198
 132  116  0.5099
 132  115  0.5099
 132  130  1.0198
 132  145  1.0198
 132  160  1.0198
 132  175  1.0198
 132  190  0.5092
 132  189  0.5106
 132  204  1.0198
 132  219  1.0188
 133   13  1.0339
 133   28  0.9064
 133   27  0.1286
 133   42  1.0350
 133   57  1.0350
 133   72  1.0350
 133   87  0.6471
 133   86  0.3878
 133  101  1.0350
 133  116  1.0350
 133  131  1.0350
 133  146  0.3878
 133  145  0.6471
 133  160  1.0350
 133  175  1.0350
 133  190  1.0350
 133  205  0.1286
 133  204  0.9064
 133  219  1.0339
 134   14  1.0531
 134   29  0.5279
 134   28  0.5262
 134   43  1.0541
 134   58  1.0541
 134   73  0.5275
 134   72  0.5266
 134   87  1.0541
 134  102  1.0541
 134  117  0.5271
 134  116  0.5271
 134  131  1.0541
 134  146  1.0541
 134  161  0.5266
 134  160  0.5275
 134  175  1.0541
 134  190  1.0541
 134  205  0.5262
 134  204  0.5279
 134  219  1.0531
 135   15  1.0760
 135   30  0.2702
 135   29  0.8069
 135   44  1.0771
 135   59  0.8083
 135   58  0.2687
 135   73  1.0771
 135   88  1.0771
 135  103  0.2694
 135  102  0.8076
 135  117  1.0771
 135  132  0.8076
 135  131  0.2694
 135  146  1.0771
 135  161  1.0771
 135  176  0.2687
 135  175  0.8083
 135  190  1.0771
 135  205  0.8069
 135  204  0.2702
 135  219  1.0760
 136    1  0.9717
 136    2  0.1933
 136   17  1.1662
 136   32  0.5839
 136   33  0.5823
 136   48  1.1662
 136   63  0.1949
 136   64  0.9713
 136   79  0.9721
 136   80  0.1941
 136   95  1.1662
 136  110  0.5831
 136  111  0.5831
 136  126  1.1662
 136  141  0.1941
 136  142  0.9721
 136  157  0.9713
 136  158  0.1949
 136  173  1.1662
 136  188  0.5823
 136  189  0.5839
 136  204  1.1662
 136  219  0.1933
 136  220  0.9717
 137    2  1.0624
 137    3  0.0698
 137   18  1.1334
 137   33  0.9216
 137   34  0.2118
 137   49  1.1334
 137   64  0.7796
 137   65  0.3538
 137   80  1.1334
 137   95  0.6377
 137   96  0.4957
 137  111  1.1334
 137  126  0.4957
 137  127  0.6377
 137  142  1.1334
 137  157  0.3538
 137  158  0.7796
 137  173  1.1334
 137  188  0.2118
 137  189  0.9216
 137  204  1.1334
 137  219  0.0698
 137  220  1.0624
 138    3  1.1025
 138   18  0.0798
 138   19  1.0238
 138   34  1.1036
 138   49  0.2371
 138   50  0.8664
 138   65  1.1036
 138   80  0.3944
 138   81  0.7091
 138   96  1.1036
 138  111  0.5518
 138  112  0.5518
 138  127  1.1036
 138  142  0.7091
 138  143  0.3944
 138  158  1.1036
 138  173  0.8664
 138  174  0.2371
 138  189  1.1036
 138  204  1.0238
 138  205  0.0798
 138  220  1.1025
 139    4  1.0760
 139   19  0.2702
 139   20  0.8069
 139   35  1.0771
 139   50  0.8083
 139   51  0.2687
 139   66  1.0771
 139   81  1.0771
 139   96  0.2694
 139   97  0.8076
 139  112  1.0771
 139  127  0.8076
 139  128  0.2694
 139  143  1.0771
 139  158  1.0771
 139  173  0.2687
 139  174  0.8083
 139  189  1.0771
 139  204  0.8069
 139  205  0.2702
 139  220  1.0760
 140    5  1.0531
 140   20  0.5279
 140   21  0.5262
 140   36  1.0541
 140   51  1.0541
 140   66  0.5275
 140   67  0.5266
 140   82  1.0541
 140   97  1.0541
 140  112  0.5271
 140  113  0.5271
 140  128  1.0541
 140  143  1.0541
 140  158  0.5266
 140  159  0.5275
 140  174  1.0541
 140  189  1.0541
 140  204  0.5262
 140  205  0.5279
 140  220  1.0531
 141    6  1.0339
 141   21  0.9064
 141   22  0.1286
 141   37  1.0350
 141   52  1.0350
 141   67  1.0350
 141   82  0.6471
 141   83  0.3878
 141   98  1.0350
 141  113  1.0350
 141  128  1.0350
 141  143  0.3878
 141  144  0.6471
 141  159  1.0350
 141  174  1.0350
 141  189  1.0350
 141  204  0.1286
 141  205  0.9064
 141  220  1.0339
 142    7  1.0188
